"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"24","Benson Manuel","Swansea City","0.00","0.00","Blocked","32","Left Foot","Volley","Zeidane Inoussa","Fouled","Josh Tymon","Pass (Live)","Swansea City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Blackburn Rovers","Swansea City","https://fbref.com/en/matches/cd42a2ce/Blackburn-Rovers-Swansea-City-September-30-2025-Championship","8"
"25","Sondre Tronstad","Blackburn","0.03","0.00","Off Target","27","Right Foot","Volley","","","","","Blackburn","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Blackburn Rovers","Swansea City","https://fbref.com/en/matches/cd42a2ce/Blackburn-Rovers-Swansea-City-September-30-2025-Championship","8"
"28","Todd Cantwell","Blackburn","0.02","0.14","Goal","15","Head","Deflected","Taylor Gardner-Hickman","Pass (Live)","Todd Cantwell","Pass (Live)","Blackburn","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Blackburn Rovers","Swansea City","https://fbref.com/en/matches/cd42a2ce/Blackburn-Rovers-Swansea-City-September-30-2025-Championship","8"
"30","Zeidane Inoussa","Swansea City","0.00","0.01","Saved","31","Left Foot","Volley","Žan Vipotnik","Pass (Dead)","","","Swansea City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Blackburn Rovers","Swansea City","https://fbref.com/en/matches/cd42a2ce/Blackburn-Rovers-Swansea-City-September-30-2025-Championship","8"
"30","Taylor Gardner-Hickman","Blackburn","0.07","0.00","Off Target","24","Left Foot","","Ryoya Morishita","Pass (Live)","Sondre Tronstad","Pass (Live)","Blackburn","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Blackburn Rovers","Swansea City","https://fbref.com/en/matches/cd42a2ce/Blackburn-Rovers-Swansea-City-September-30-2025-Championship","8"
"41","Cameron Burgess","Swansea City","0.08","0.00","Off Target","9","Head","","Josh Tymon","Pass (Dead)","Ethan Galbraith","Fouled","Swansea City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Blackburn Rovers","Swansea City","https://fbref.com/en/matches/cd42a2ce/Blackburn-Rovers-Swansea-City-September-30-2025-Championship","8"
"44","Gonçalo Franco","Swansea City","0.06","0.11","Goal","8","Right Foot","Volley","Josh Tymon","Pass (Live)","Marko Stamenic","Pass (Live)","Swansea City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Blackburn Rovers","Swansea City","https://fbref.com/en/matches/cd42a2ce/Blackburn-Rovers-Swansea-City-September-30-2025-Championship","8"
"","","","","","","","","","","","","","","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Blackburn Rovers","Swansea City","https://fbref.com/en/matches/cd42a2ce/Blackburn-Rovers-Swansea-City-September-30-2025-Championship","8"
"52","Todd Cantwell","Blackburn","0.06","0.13","Saved","11","Left Foot","","Andri Guðjohnsen","Pass (Live)","","","Blackburn","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Blackburn Rovers","Swansea City","https://fbref.com/en/matches/cd42a2ce/Blackburn-Rovers-Swansea-City-September-30-2025-Championship","8"
"54","Sean McLoughlin","Blackburn","0.01","0.00","Off Target","29","Left Foot","Volley","Balázs Tóth","Pass (Live)","Todd Cantwell","Pass (Live)","Blackburn","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Blackburn Rovers","Swansea City","https://fbref.com/en/matches/cd42a2ce/Blackburn-Rovers-Swansea-City-September-30-2025-Championship","8"
"67","Augustus Kargbo","Blackburn","0.05","0.00","Blocked","20","Right Foot","","Andri Guðjohnsen","Pass (Live)","Todd Cantwell","Pass (Live)","Blackburn","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Blackburn Rovers","Swansea City","https://fbref.com/en/matches/cd42a2ce/Blackburn-Rovers-Swansea-City-September-30-2025-Championship","8"
"67","Liam Cullen","Swansea City","0.25","0.46","Goal","14","Left Foot","","Adam Idah","Pass (Live)","","","Swansea City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Blackburn Rovers","Swansea City","https://fbref.com/en/matches/cd42a2ce/Blackburn-Rovers-Swansea-City-September-30-2025-Championship","8"
"76","Adam Idah","Swansea City","0.02","0.00","Blocked","12","Head","","Josh Key","Pass (Live)","Liam Cullen","Pass (Live)","Swansea City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Blackburn Rovers","Swansea City","https://fbref.com/en/matches/cd42a2ce/Blackburn-Rovers-Swansea-City-September-30-2025-Championship","8"
"80","Yuki Ohashi","Blackburn","0.04","0.08","Saved","9","Head","","Ryan Alebiosu","Pass (Live)","Sondre Tronstad","Pass (Live)","Blackburn","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Blackburn Rovers","Swansea City","https://fbref.com/en/matches/cd42a2ce/Blackburn-Rovers-Swansea-City-September-30-2025-Championship","8"
"81","Andri Guðjohnsen","Blackburn","0.01","0.00","Blocked","14","Head","","Todd Cantwell","Pass (Dead)","Yuki Ohashi","Shot","Blackburn","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Blackburn Rovers","Swansea City","https://fbref.com/en/matches/cd42a2ce/Blackburn-Rovers-Swansea-City-September-30-2025-Championship","8"
"81","Ryan Alebiosu","Blackburn","0.02","0.00","Blocked","29","Right Foot","","Yuki Ohashi","Pass (Live)","Andri Guðjohnsen","Shot","Blackburn","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Blackburn Rovers","Swansea City","https://fbref.com/en/matches/cd42a2ce/Blackburn-Rovers-Swansea-City-September-30-2025-Championship","8"
"82","Sondre Tronstad","Blackburn","0.05","0.00","Off Target","20","Right Foot","","Ryan Alebiosu","Shot","","","Blackburn","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Blackburn Rovers","Swansea City","https://fbref.com/en/matches/cd42a2ce/Blackburn-Rovers-Swansea-City-September-30-2025-Championship","8"
"88","Yuki Ohashi","Blackburn","0.10","0.00","Blocked","15","Right Foot","","Sondre Tronstad","Pass (Live)","Lewis Miller","Pass (Dead)","Blackburn","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Blackburn Rovers","Swansea City","https://fbref.com/en/matches/cd42a2ce/Blackburn-Rovers-Swansea-City-September-30-2025-Championship","8"
"88","Yuri Ribeiro","Blackburn","0.03","0.00","Blocked","24","Left Foot","","Yuki Ohashi","Shot","","","Blackburn","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Blackburn Rovers","Swansea City","https://fbref.com/en/matches/cd42a2ce/Blackburn-Rovers-Swansea-City-September-30-2025-Championship","8"
"90+3","Lewis Miller","Blackburn","0.02","0.00","Off Target","9","Head","","Todd Cantwell","Pass (Dead)","Sondre Tronstad","Pass (Live)","Blackburn","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Blackburn Rovers","Swansea City","https://fbref.com/en/matches/cd42a2ce/Blackburn-Rovers-Swansea-City-September-30-2025-Championship","8"
"2","Patson Daka","Leicester City","0.07","0.00","Off Target","10","Head","","Jordan James","Pass (Live)","Wout Faes","Pass (Live)","Leicester City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Leicester City","Wrexham","https://fbref.com/en/matches/14396ee7/Leicester-City-Wrexham-September-30-2025-Championship","8"
"6","Jordan James","Leicester City","0.04","0.00","Off Target","26","Right Foot","","Harry Winks","Pass (Live)","Jannik Vestergaard","Pass (Live)","Leicester City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Leicester City","Wrexham","https://fbref.com/en/matches/14396ee7/Leicester-City-Wrexham-September-30-2025-Championship","8"
"7","Kieffer Moore","Wrexham","0.20","0.00","Off Target","11","Right Foot","","Issa Kaboré","Pass (Live)","Issa Kaboré","Take-On","Wrexham","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Leicester City","Wrexham","https://fbref.com/en/matches/14396ee7/Leicester-City-Wrexham-September-30-2025-Championship","8"
"8","Bobby De Cordova-Reid","Leicester City","0.03","0.00","Woodwork","24","Right Foot","","Bobby De Cordova-Reid","Take-On","Bobby De Cordova-Reid","Pass (Live)","Leicester City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Leicester City","Wrexham","https://fbref.com/en/matches/14396ee7/Leicester-City-Wrexham-September-30-2025-Championship","8"
"10","Abdul Fatawu Issahaku","Leicester City","0.02","0.00","Blocked","22","Left Foot","","Jeremy Monga","Pass (Live)","Jeremy Monga","Take-On","Leicester City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Leicester City","Wrexham","https://fbref.com/en/matches/14396ee7/Leicester-City-Wrexham-September-30-2025-Championship","8"
"17","Josh Windass","Wrexham","0.07","0.00","Off Target","22","Right Foot","","Issa Kaboré","Pass (Live)","Josh Windass","Pass (Live)","Wrexham","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Leicester City","Wrexham","https://fbref.com/en/matches/14396ee7/Leicester-City-Wrexham-September-30-2025-Championship","8"
"18","Lewis O'Brien","Wrexham","0.46","0.00","Off Target","13","Left Foot","","Arthur Okonkwo","Pass (Live)","Max Cleworth","Pass (Live)","Wrexham","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Leicester City","Wrexham","https://fbref.com/en/matches/14396ee7/Leicester-City-Wrexham-September-30-2025-Championship","8"
"20","Patson Daka","Leicester City","0.12","0.00","Off Target","9","Head","","Luke Thomas","Pass (Live)","Jeremy Monga","Pass (Live)","Leicester City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Leicester City","Wrexham","https://fbref.com/en/matches/14396ee7/Leicester-City-Wrexham-September-30-2025-Championship","8"
"28","Patson Daka","Leicester City","0.02","0.00","Blocked","14","Right Foot","","Hamza Choudhury","Pass (Live)","Wout Faes","Pass (Live)","Leicester City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Leicester City","Wrexham","https://fbref.com/en/matches/14396ee7/Leicester-City-Wrexham-September-30-2025-Championship","8"
"29","Bobby De Cordova-Reid","Leicester City","0.10","0.00","Blocked","13","Right Foot","","Abdul Fatawu Issahaku","Pass (Live)","Luke Thomas","Pass (Dead)","Leicester City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Leicester City","Wrexham","https://fbref.com/en/matches/14396ee7/Leicester-City-Wrexham-September-30-2025-Championship","8"
"34","Jeremy Monga","Leicester City","0.04","0.00","Off Target","17","Left Foot","","","","","","Leicester City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Leicester City","Wrexham","https://fbref.com/en/matches/14396ee7/Leicester-City-Wrexham-September-30-2025-Championship","8"
"36","Jordan James","Leicester City","0.43","0.51","Goal","17","Left Foot","","Patson Daka","Pass (Live)","Jordan James","Pass (Live)","Leicester City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Leicester City","Wrexham","https://fbref.com/en/matches/14396ee7/Leicester-City-Wrexham-September-30-2025-Championship","8"
"40","Issa Kaboré","Wrexham","0.02","0.00","Off Target","15","Right Foot","","Josh Windass","Pass (Live)","Dominic Hyam","Pass (Live)","Wrexham","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Leicester City","Wrexham","https://fbref.com/en/matches/14396ee7/Leicester-City-Wrexham-September-30-2025-Championship","8"
"42","Jannik Vestergaard","Leicester City","0.04","0.00","Off Target","11","Head","","Jordan James","Pass (Dead)","","","Leicester City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Leicester City","Wrexham","https://fbref.com/en/matches/14396ee7/Leicester-City-Wrexham-September-30-2025-Championship","8"
"45+3","Abdul Fatawu Issahaku","Leicester City","0.01","0.00","Blocked","28","Left Foot","","Abdul Fatawu Issahaku","Take-On","Jordan James","Pass (Live)","Leicester City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Leicester City","Wrexham","https://fbref.com/en/matches/14396ee7/Leicester-City-Wrexham-September-30-2025-Championship","8"
"","","","","","","","","","","","","","","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Leicester City","Wrexham","https://fbref.com/en/matches/14396ee7/Leicester-City-Wrexham-September-30-2025-Championship","8"
"58","Harry Winks","Leicester City","0.03","0.00","Blocked","24","Right Foot","Volley","Abdul Fatawu Issahaku","Fouled","Abdul Fatawu Issahaku","Take-On","Leicester City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Leicester City","Wrexham","https://fbref.com/en/matches/14396ee7/Leicester-City-Wrexham-September-30-2025-Championship","8"
"58","Bobby De Cordova-Reid","Leicester City","0.02","0.00","Off Target","13","Head","","Abdul Fatawu Issahaku","Pass (Live)","Jeremy Monga","Pass (Live)","Leicester City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Leicester City","Wrexham","https://fbref.com/en/matches/14396ee7/Leicester-City-Wrexham-September-30-2025-Championship","8"
"61","Jannik Vestergaard","Leicester City","0.01","0.00","Off Target","12","Head","","Jordan James","Pass (Dead)","Abdul Fatawu Issahaku","Pass (Live)","Leicester City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Leicester City","Wrexham","https://fbref.com/en/matches/14396ee7/Leicester-City-Wrexham-September-30-2025-Championship","8"
"77","Nathan Broadhead","Wrexham","0.09","0.55","Goal","11","Right Foot","","Lewis O'Brien","Pass (Live)","Ryan Barnett","Pass (Live)","Wrexham","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Leicester City","Wrexham","https://fbref.com/en/matches/14396ee7/Leicester-City-Wrexham-September-30-2025-Championship","8"
"79","Nathan Broadhead","Wrexham","0.07","0.00","Off Target","17","Right Foot","Volley","Matty James","Pass (Live)","Lewis Brunt","Pass (Live)","Wrexham","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Leicester City","Wrexham","https://fbref.com/en/matches/14396ee7/Leicester-City-Wrexham-September-30-2025-Championship","8"
"79","Harry Winks","Leicester City","0.01","0.00","Blocked","28","Right Foot","Volley","Wout Faes","Pass (Live)","Jakub Stolarczyk","Pass (Dead)","Leicester City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Leicester City","Wrexham","https://fbref.com/en/matches/14396ee7/Leicester-City-Wrexham-September-30-2025-Championship","8"
"87","Wout Faes","Leicester City","0.08","0.00","Off Target","5","Right Foot","Volley","Jordan Ayew","Pass (Dead)","Stephy Mavididi","Pass (Live)","Leicester City","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Leicester City","Wrexham","https://fbref.com/en/matches/14396ee7/Leicester-City-Wrexham-September-30-2025-Championship","8"
"89","Matty James","Wrexham","0.04","0.00","Blocked","22","Right Foot","Volley","Nathan Broadhead","Pass (Live)","James McClean","Pass (Live)","Wrexham","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Leicester City","Wrexham","https://fbref.com/en/matches/14396ee7/Leicester-City-Wrexham-September-30-2025-Championship","8"
"90","Lewis O'Brien","Wrexham","0.04","0.00","Blocked","15","Left Foot","","Lewis O'Brien","Take-On","Max Cleworth","Pass (Live)","Wrexham","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Leicester City","Wrexham","https://fbref.com/en/matches/14396ee7/Leicester-City-Wrexham-September-30-2025-Championship","8"
"90","Nathan Broadhead","Wrexham","0.10","0.00","Off Target","22","Right Foot","","Sam Smith","Pass (Live)","Lewis O'Brien","Shot","Wrexham","Championship","2025-2026","Tuesday September 30, 2025, 19:45 (venue time)","Leicester City","Wrexham","https://fbref.com/en/matches/14396ee7/Leicester-City-Wrexham-September-30-2025-Championship","8"
