"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"87","Lewis O'Brien","Wrexham","0.12","0.00","Off Target","20","Left Foot","","Kieffer Moore","Pass (Live)","Matty James","Interception","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6"
"90+2","Liam Gibbs","Norwich City","0.03","0.01","Saved","28","Left Foot","","Liam Gibbs","Take-On","","","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6"
"90+2","Jovon Makama","Norwich City","0.46","0.60","Goal","9","Right Foot","","Liam Gibbs","Shot","","","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6"
"90+6","Emiliano Marcondes","Norwich City","0.26","0.00","Off Target","10","Right Foot","","Jack Stacey","Pass (Live)","","","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6"
"90+7","George Thomason","Wrexham","0.01","0.02","Saved","81","Left Foot","","","","","","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6"
"90+7","Pelle Mattsson","Norwich City","0.02","0.00","Blocked","26","Right Foot","","Vladan Kovačević","Pass (Live)","","","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6"
"2","Charlie Kelman","Charlton Ath","0.05","0.00","Off Target","19","Left Foot","","Greg Docherty","Pass (Live)","Greg Docherty","Interception","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6"
"10","Sydie Peck","Sheffield Utd","0.02","0.00","Blocked","22","Right Foot","","Sydie Peck","Take-On","Harrison Burrows","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6"
"13","Tyreece Campbell","Charlton Ath","0.02","0.00","Off Target","17","Right Foot","","Charlie Kelman","Pass (Live)","","","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6"
"27","Chiedozie Ogbene","Sheffield Utd","0.03","0.00","Off Target","14","Head","","Harrison Burrows","Pass (Live)","Gustavo Hamer","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6"
"29","Gustavo Hamer","Sheffield Utd","0.04","0.01","Saved","27","Right Foot","Free kick","Tyrese Campbell","Fouled","","","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6"
"30","Tyreece Campbell","Charlton Ath","0.03","0.00","Blocked","15","Right Foot","","Tyreece Campbell","Take-On","Conor Coventry","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6"
"31","Gustavo Hamer","Sheffield Utd","0.02","0.00","Blocked","24","Right Foot","","Harrison Burrows","Pass (Live)","Chiedozie Ogbene","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6"
"32","Harrison Burrows","Sheffield Utd","0.02","0.00","Blocked","26","Left Foot","","Callum O'Hare","Pass (Live)","Alex Matos","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6"
"36","Conor Coventry","Charlton Ath","0.04","0.00","Off Target","25","Right Foot","Volley","Amari'i Bell","Pass (Live)","Sonny Carey","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6"
"36","Sonny Carey","Charlton Ath","0.02","0.00","Blocked","31","Left Foot","","Sonny Carey","Take-On","Tyreece Campbell","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6"
"38","Japhet Tanganga","Sheffield Utd","0.02","0.00","Off Target","27","Right Foot","","Harrison Burrows","Pass (Live)","Chiedozie Ogbene","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6"
"39","Tyreece Campbell","Charlton Ath","0.02","0.00","Blocked","23","Right Foot","","Joshua Edwards","Pass (Live)","Conor Coventry","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6"
"42","Lloyd Jones","Charlton Ath","0.04","0.13","Saved","10","Head","","Conor Coventry","Pass (Live)","James Bree","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6"
"45+1","Sonny Carey","Charlton Ath","0.15","0.00","Blocked","8","Right Foot","Volley","James Bree","Pass (Live)","Tyreece Campbell","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6"
"","","","","","","","","","","","","","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6"
"47","Tyrese Campbell","Sheffield Utd","0.26","0.00","Blocked","13","Right Foot","","Tyrese Campbell","Take-On","Gustavo Hamer","Pass (Dead)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6"
"47","Sydie Peck","Sheffield Utd","0.10","0.00","Off Target","22","Right Foot","","Tyrese Campbell","Shot","","","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6"
"54","Gustavo Hamer","Sheffield Utd","0.04","0.00","Blocked","24","Right Foot","","Chiedozie Ogbene","Pass (Live)","Sydie Peck","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6"
"58","Callum O'Hare","Sheffield Utd","0.04","0.00","Off Target","17","Left Foot","Volley","Chiedozie Ogbene","Pass (Live)","Harrison Burrows","Pass (Dead)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6"
"64","Sydie Peck","Sheffield Utd","0.02","0.00","Blocked","30","Right Foot","","Gustavo Hamer","Pass (Live)","Tyrese Campbell","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6"
"66","Tyrese Campbell","Sheffield Utd","0.05","0.00","Off Target","14","Head","","Sydie Peck","Pass (Live)","Chiedozie Ogbene","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6"
"71","Greg Docherty","Charlton Ath","0.03","0.02","Saved","9","Head","","James Bree","Pass (Live)","Joshua Edwards","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6"
"81","Femi Seriki","Sheffield Utd","0.04","0.00","Blocked","22","Right Foot","","Sydie Peck","Pass (Live)","Gustavo Hamer","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6"
"82","Greg Docherty","Charlton Ath","0.03","0.00","Off Target","13","Head","","James Bree","Pass (Live)","Conor Coventry","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6"
"87","Miles Leaburn","Charlton Ath","0.03","0.04","Saved","28","Right Foot","","","","","","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6"
"87","James Bree","Charlton Ath","0.06","0.00","Off Target","21","Left Foot","","Joshua Edwards","Pass (Live)","Amari'i Bell","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6"
"90","Isaac Olaofe","Charlton Ath","0.24","0.16","Goal","11","Right Foot","","James Bree","Pass (Live)","James Bree","Take-On","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6"
"5","Jordan Storey","Preston","0.08","0.00","Off Target","9","Head","","Alfie Devine","Pass (Dead)","","","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Derby County","Preston North End","https://fbref.com/en/matches/5b898266/Derby-County-Preston-North-End-September-20-2025-Championship","6"
"5","Ben Whiteman","Preston","0.02","0.00","Blocked","22","Right Foot","","Jordan Storey","Shot","","","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Derby County","Preston North End","https://fbref.com/en/matches/5b898266/Derby-County-Preston-North-End-September-20-2025-Championship","6"
"17","Ben Whiteman","Preston","0.02","0.01","Saved","31","Right Foot","","Alfie Devine","Pass (Live)","Ben Whiteman","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Derby County","Preston North End","https://fbref.com/en/matches/5b898266/Derby-County-Preston-North-End-September-20-2025-Championship","6"
"29","Alfie Devine","Preston","0.09","0.26","Goal","25","Left Foot","","Lewis Dobbin","Pass (Live)","Alistair McCann","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Derby County","Preston North End","https://fbref.com/en/matches/5b898266/Derby-County-Preston-North-End-September-20-2025-Championship","6"
"32","Thierry Small","Preston","0.05","0.03","Saved","19","Left Foot","","Alistair McCann","Pass (Live)","Ben Whiteman","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Derby County","Preston North End","https://fbref.com/en/matches/5b898266/Derby-County-Preston-North-End-September-20-2025-Championship","6"
"38","Bobby Clark","Derby County","0.02","0.00","Blocked","23","Right Foot","","Callum Elder","Pass (Live)","Dion Sanderson","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Derby County","Preston North End","https://fbref.com/en/matches/5b898266/Derby-County-Preston-North-End-September-20-2025-Championship","6"
"42","Milutin Osmajić","Preston","0.41","0.30","Saved","10","Left Foot","","Ben Whiteman","Pass (Live)","Pol Valentín","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Derby County","Preston North End","https://fbref.com/en/matches/5b898266/Derby-County-Preston-North-End-September-20-2025-Championship","6"
"44","Ben Brereton","Derby County","0.06","0.05","Saved","22","Right Foot","","Carlton Morris","Pass (Live)","Craig Forsyth","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Derby County","Preston North End","https://fbref.com/en/matches/5b898266/Derby-County-Preston-North-End-September-20-2025-Championship","6"
"45+2","Andrew Hughes","Preston","0.02","0.00","Off Target","32","Left Foot","","Alfie Devine","Pass (Live)","Jordan Storey","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Derby County","Preston North End","https://fbref.com/en/matches/5b898266/Derby-County-Preston-North-End-September-20-2025-Championship","6"
"","","","","","","","","","","","","","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Derby County","Preston North End","https://fbref.com/en/matches/5b898266/Derby-County-Preston-North-End-September-20-2025-Championship","6"
"47","Alfie Devine","Preston","0.04","0.01","Saved","28","Right Foot","","Lewis Dobbin","Pass (Live)","Alistair McCann","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Derby County","Preston North End","https://fbref.com/en/matches/5b898266/Derby-County-Preston-North-End-September-20-2025-Championship","6"
"63","Craig Forsyth","Derby County","0.05","0.00","Off Target","15","Left Foot","","Craig Forsyth","Take-On","Patrick Agyemang","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Derby County","Preston North End","https://fbref.com/en/matches/5b898266/Derby-County-Preston-North-End-September-20-2025-Championship","6"
"65","Patrick Agyemang","Derby County","0.08","0.15","Saved","14","Right Foot","","Patrick Agyemang","Take-On","Patrick Agyemang","Take-On","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Derby County","Preston North End","https://fbref.com/en/matches/5b898266/Derby-County-Preston-North-End-September-20-2025-Championship","6"
"65","Ebou Adams","Derby County","0.02","0.00","Off Target","30","Right Foot","","Craig Forsyth","Pass (Live)","Patrick Agyemang","Shot","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Derby County","Preston North End","https://fbref.com/en/matches/5b898266/Derby-County-Preston-North-End-September-20-2025-Championship","6"
"70","Patrick Agyemang","Derby County","0.06","0.00","Blocked","15","Right Foot","","Ben Brereton","Pass (Live)","Craig Forsyth","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Derby County","Preston North End","https://fbref.com/en/matches/5b898266/Derby-County-Preston-North-End-September-20-2025-Championship","6"
"76","Andrew Hughes","Preston","0.08","0.00","Off Target","10","Head","","Ben Whiteman","Pass (Dead)","Daniel Jebbison","Fouled","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Derby County","Preston North End","https://fbref.com/en/matches/5b898266/Derby-County-Preston-North-End-September-20-2025-Championship","6"
"88","Daniel Jebbison","Preston","0.10","0.62","Saved","15","Right Foot","","Michael Smith","Pass (Live)","Daniel Jebbison","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Derby County","Preston North End","https://fbref.com/en/matches/5b898266/Derby-County-Preston-North-End-September-20-2025-Championship","6"
"90+7","Carlton Morris","Derby County","0.03","0.00","Saved off Target","16","Right Foot","","Patrick Agyemang","Fouled","","","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Derby County","Preston North End","https://fbref.com/en/matches/5b898266/Derby-County-Preston-North-End-September-20-2025-Championship","6"
"10","Ryan Manning","Southampton","0.03","0.00","Blocked","35","Left Foot","Free kick","Tom Fellows","Fouled","Shea Charles","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Hull City","Southampton","https://fbref.com/en/matches/f0e46b73/Hull-City-Southampton-September-20-2025-Championship","6"
"22","Joe Gelhardt","Hull City","0.09","0.09","Saved","7","Head","","Lewie Coyle","Pass (Live)","Oliver McBurnie","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Hull City","Southampton","https://fbref.com/en/matches/f0e46b73/Hull-City-Southampton-September-20-2025-Championship","6"
"22","Kyle Joseph","Hull City","0.93","0.87","Goal","5","Other","","Joe Gelhardt","Shot","","","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Hull City","Southampton","https://fbref.com/en/matches/f0e46b73/Hull-City-Southampton-September-20-2025-Championship","6"
"30","Damion Downs","Southampton","0.31","0.00","Off Target","15","Left Foot","","Finn Azaz","Pass (Live)","Shea Charles","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Hull City","Southampton","https://fbref.com/en/matches/f0e46b73/Hull-City-Southampton-September-20-2025-Championship","6"
"34","Tom Fellows","Southampton","0.10","0.00","Off Target","20","Right Foot","","Ryan Manning","Pass (Live)","Shea Charles","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Hull City","Southampton","https://fbref.com/en/matches/f0e46b73/Hull-City-Southampton-September-20-2025-Championship","6"
"36","John Egan","Hull City","0.04","0.00","Blocked","18","Right Foot","","Oliver McBurnie","Pass (Live)","John Egan","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Hull City","Southampton","https://fbref.com/en/matches/f0e46b73/Hull-City-Southampton-September-20-2025-Championship","6"
"36","Bachir Belloumi","Hull City","0.05","0.00","Blocked","19","Left Foot","","Joe Gelhardt","Pass (Live)","Joe Gelhardt","Take-On","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Hull City","Southampton","https://fbref.com/en/matches/f0e46b73/Hull-City-Southampton-September-20-2025-Championship","6"
"37","Joe Gelhardt","Hull City","0.03","0.00","Off Target","25","Left Foot","","Joe Gelhardt","Take-On","Ryan Giles","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Hull City","Southampton","https://fbref.com/en/matches/f0e46b73/Hull-City-Southampton-September-20-2025-Championship","6"
"42","Ryan Fraser","Southampton","0.04","0.09","Saved","16","Right Foot","Deflected","Tom Fellows","Pass (Live)","Ryan Manning","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Hull City","Southampton","https://fbref.com/en/matches/f0e46b73/Hull-City-Southampton-September-20-2025-Championship","6"
"","","","","","","","","","","","","","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Hull City","Southampton","https://fbref.com/en/matches/f0e46b73/Hull-City-Southampton-September-20-2025-Championship","6"
"51","Damion Downs","Southampton","0.02","0.00","Off Target","12","Other","","Ryan Manning","Pass (Live)","Ryan Fraser","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Hull City","Southampton","https://fbref.com/en/matches/f0e46b73/Hull-City-Southampton-September-20-2025-Championship","6"
"52","Jack Stephens","Southampton","0.02","0.00","Blocked","33","Right Foot","","Ryan Fraser","Pass (Live)","Ryan Manning","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Hull City","Southampton","https://fbref.com/en/matches/f0e46b73/Hull-City-Southampton-September-20-2025-Championship","6"
"59","John Lundstram","Hull City","0.59","0.55","Goal","11","Right Foot","","Oliver McBurnie","Pass (Live)","Lewie Coyle","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Hull City","Southampton","https://fbref.com/en/matches/f0e46b73/Hull-City-Southampton-September-20-2025-Championship","6"
"65","Adam Armstrong","Southampton","0.05","0.00","Blocked","18","Right Foot","","Finn Azaz","Pass (Live)","Léo Scienza","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Hull City","Southampton","https://fbref.com/en/matches/f0e46b73/Hull-City-Southampton-September-20-2025-Championship","6"
"65","Adam Armstrong","Southampton","0.06","0.40","Saved","16","Right Foot","","Cameron Archer","Pass (Live)","Finn Azaz","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Hull City","Southampton","https://fbref.com/en/matches/f0e46b73/Hull-City-Southampton-September-20-2025-Championship","6"
"66","Léo Scienza","Southampton","0.03","0.00","Blocked","23","Right Foot","","Cameron Archer","Pass (Live)","Finn Azaz","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Hull City","Southampton","https://fbref.com/en/matches/f0e46b73/Hull-City-Southampton-September-20-2025-Championship","6"
"69","Ryan Manning","Southampton","0.03","0.00","Off Target","33","Left Foot","Free kick","Léo Scienza","Fouled","Shea Charles","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Hull City","Southampton","https://fbref.com/en/matches/f0e46b73/Hull-City-Southampton-September-20-2025-Championship","6"
"70","Oliver McBurnie","Hull City","0.08","0.47","Goal","11","Head","","Ryan Giles","Pass (Dead)","Kyle Joseph","Fouled","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Hull City","Southampton","https://fbref.com/en/matches/f0e46b73/Hull-City-Southampton-September-20-2025-Championship","6"
"73","Taylor Harwood-Bellis","Southampton","0.04","0.00","Off Target","8","Head","","Léo Scienza","Pass (Dead)","","","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Hull City","Southampton","https://fbref.com/en/matches/f0e46b73/Hull-City-Southampton-September-20-2025-Championship","6"
"75","Ryan Giles","Hull City","0.02","0.00","Off Target","35","Left Foot","","Charlie Hughes","Pass (Live)","","","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Hull City","Southampton","https://fbref.com/en/matches/f0e46b73/Hull-City-Southampton-September-20-2025-Championship","6"
"77","Darko Gyabi","Hull City","0.14","0.00","Blocked","19","Right Foot","","","","","","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Hull City","Southampton","https://fbref.com/en/matches/f0e46b73/Hull-City-Southampton-September-20-2025-Championship","6"
"77","John Lundstram","Hull City","0.10","0.00","Off Target","16","Right Foot","","Darko Gyabi","Shot","","","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Hull City","Southampton","https://fbref.com/en/matches/f0e46b73/Hull-City-Southampton-September-20-2025-Championship","6"
"88","Taylor Harwood-Bellis","Southampton","0.03","0.12","Saved","9","Head","","Ryan Fraser","Pass (Dead)","Léo Scienza","Fouled","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Hull City","Southampton","https://fbref.com/en/matches/f0e46b73/Hull-City-Southampton-September-20-2025-Championship","6"
"90+2","Adam Armstrong","Southampton","0.10","0.00","Off Target","11","Head","","Shea Charles","Pass (Live)","Léo Scienza","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Hull City","Southampton","https://fbref.com/en/matches/f0e46b73/Hull-City-Southampton-September-20-2025-Championship","6"
"90+2","Enis Destan","Hull City","0.01","0.00","Off Target","32","Right Foot","","Ivor Pandur","Pass (Dead)","","","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Hull City","Southampton","https://fbref.com/en/matches/f0e46b73/Hull-City-Southampton-September-20-2025-Championship","6"
"90+5","Adam Armstrong","Southampton","0.21","0.43","Goal","16","Left Foot","","Ryan Fraser","Pass (Live)","Léo Scienza","Pass (Live)","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Hull City","Southampton","https://fbref.com/en/matches/f0e46b73/Hull-City-Southampton-September-20-2025-Championship","6"
"5","Przemysław Płacheta","Oxford United","0.07","0.37","Saved","9","Right Foot","","Nik Prelec","Pass (Live)","Will Lankshear","Pass (Live)","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"5","Sam Long","Oxford United","0.07","0.00","Off Target","11","Head","","Brian De Keersmaecker","Pass (Dead)","Przemysław Płacheta","Shot","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"8","Sam Long","Oxford United","0.01","0.00","Off Target","29","Right Foot","","Filip Krastev","Pass (Live)","Brodie Gilmore","Fouled","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"13","Ross McCrorie","Bristol City","0.23","0.00","Off Target","4","Head","","Mark Sykes","Pass (Dead)","Anis Mehmeti","Pass (Live)","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"17","Emil Riis Jakobsen","Bristol City","0.08","0.00","Off Target","18","Right Foot","","Anis Mehmeti","Pass (Live)","","","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"19","Nik Prelec","Oxford United","0.51","0.49","Goal","6","Head","","Brian De Keersmaecker","Pass (Dead)","Nik Prelec","Fouled","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"22","Will Lankshear","Oxford United","0.15","0.23","Saved","10","Right Foot","Volley","Michał Helik","Pass (Live)","Jack Currie","Pass (Dead)","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"26","Anis Mehmeti","Bristol City","0.16","0.00","Blocked","11","Left Foot","","Emil Riis Jakobsen","Pass (Live)","Adam Randell","Pass (Live)","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"27","Robert Dickie","Bristol City","0.21","0.00","Off Target","4","Head","","Scott Twine","Pass (Dead)","Anis Mehmeti","Shot","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
"29","Will Lankshear","Oxford United","0.05","0.00","Off Target","15","Left Foot","Volley","Michał Helik","Pass (Live)","Brian De Keersmaecker","Pass (Dead)","Championship","2025-2026","Sunday September 21, 2025, 15:00 (venue time)","Bristol City","Oxford United","https://fbref.com/en/matches/c2e9e741/Bristol-City-Oxford-United-September-21-2025-Championship","6"
