"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Riccardo Orsolini","7","it ITA","RW","28-338","70","0","0","0","0","2","1","0","0","36","0","0","2","0.0","0.0","0.0","2","1","16","25","64.0","3","23","2","5","1","/en/players/e14ec482/Riccardo-Orsolini","Bologna","0","4","14","18","2","36","20.0","3","60.0","136","64","1","1","2","0","28","11","Serie-A","2025-2026","Sunday December 28, 2025, 18:00 (venue time) 17:00 (local time)","Bologna","Sassuolo","https://fbref.com/en/matches/6603c875/Bologna-Sassuolo-December-28-2025-Serie-A","17","Stadio Renato Dall'Ara"
"Benjamín Domínguez","30","ar ARG","RW","22-100","20","0","0","0","0","1","0","1","0","10","0","0","0","0.0","0.0","0.0","0","0","4","7","57.1","0","4","0","0","0","/en/players/a83b47fa/Benjamin-Dominguez","Bologna","0","1","4","5","2","10","","0","","17","13","1","0","2","0","5","1","Serie-A","2025-2026","Sunday December 28, 2025, 18:00 (venue time) 17:00 (local time)","Bologna","Sassuolo","https://fbref.com/en/matches/6603c875/Bologna-Sassuolo-December-28-2025-Serie-A","17","Stadio Renato Dall'Ara"
"Giovanni Fabbian","80","it ITA","AM","22-348","69","1","0","0","0","2","2","0","0","26","1","0","1","0.3","0.3","0.1","1","0","18","19","94.7","2","18","0","1","0","/en/players/f97f9188/Giovanni-Fabbian","Bologna","1","1","17","8","2","26","0.0","1","100.0","104","25","2","0","0","1","20","3","Serie-A","2025-2026","Sunday December 28, 2025, 18:00 (venue time) 17:00 (local time)","Bologna","Sassuolo","https://fbref.com/en/matches/6603c875/Bologna-Sassuolo-December-28-2025-Serie-A","17","Stadio Renato Dall'Ara"
"Ciro Immobile","17","it ITA","FW","35-311","21","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","0","0","3","5","60.0","0","5","1","0","0","/en/players/4431aed2/Ciro-Immobile","Bologna","0","0","3","5","2","8","","0","","18","11","0","0","3","0","4","1","Serie-A","2025-2026","Sunday December 28, 2025, 18:00 (venue time) 17:00 (local time)","Bologna","Sassuolo","https://fbref.com/en/matches/6603c875/Bologna-Sassuolo-December-28-2025-Serie-A","17","Stadio Renato Dall'Ara"
"Tommaso Pobega","4","it ITA","DM","26-166","90","0","0","0","0","1","1","0","0","64","4","2","0","0.0","0.0","0.0","1","0","40","49","81.6","4","42","1","1","1","/en/players/55a1cac2/Tommaso-Pobega","Bologna","3","10","47","9","3","64","100.0","0","0.0","174","62","1","1","2","1","43","2","Serie-A","2025-2026","Sunday December 28, 2025, 18:00 (venue time) 17:00 (local time)","Bologna","Sassuolo","https://fbref.com/en/matches/6603c875/Bologna-Sassuolo-December-28-2025-Serie-A","17","Stadio Renato Dall'Ara"
"Nikola Moro","6","hr CRO","DM","27-291","90","0","0","0","0","1","0","0","0","92","2","2","0","0.0","0.0","0.1","5","0","65","83","78.3","14","61","6","0","0","/en/players/ff579c7e/Nikola-Moro","Bologna","3","10","62","22","1","92","","0","","341","169","6","0","0","0","62","5","Serie-A","2025-2026","Sunday December 28, 2025, 18:00 (venue time) 17:00 (local time)","Bologna","Sassuolo","https://fbref.com/en/matches/6603c875/Bologna-Sassuolo-December-28-2025-Serie-A","17","Stadio Renato Dall'Ara"
"Juan Miranda","33","es ESP","LB","25-343","90","0","0","0","0","1","0","0","0","71","1","0","0","0.0","0.0","0.1","3","0","51","63","81.0","8","42","1","0","0","/en/players/ead61f73/Juan-Miranda","Bologna","0","16","33","24","1","71","","0","","147","108","0","0","0","0","41","4","Serie-A","2025-2026","Sunday December 28, 2025, 18:00 (venue time) 17:00 (local time)","Bologna","Sassuolo","https://fbref.com/en/matches/6603c875/Bologna-Sassuolo-December-28-2025-Serie-A","17","Stadio Renato Dall'Ara"
"Jhon Lucumí","26","co COL","CB","27-185","90","0","0","0","0","0","0","0","0","76","1","0","0","0.0","0.0","0.0","2","0","63","70","90.0","5","54","1","1","1","/en/players/80490d7f/Jhon-Lucumi","Bologna","2","22","53","2","0","76","100.0","0","0.0","361","203","1","0","1","0","52","0","Serie-A","2025-2026","Sunday December 28, 2025, 18:00 (venue time) 17:00 (local time)","Bologna","Sassuolo","https://fbref.com/en/matches/6603c875/Bologna-Sassuolo-December-28-2025-Serie-A","17","Stadio Renato Dall'Ara"
"Martin Vitík","41","cz CZE","CB","22-341","90","0","0","0","0","1","0","0","0","62","2","3","1","0.0","0.0","0.0","2","0","51","54","94.4","7","46","1","1","0","/en/players/b6b6bfc4/Martin-Vitik","Bologna","1","13","43","7","1","62","0.0","1","100.0","251","136","2","0","0","0","44","0","Serie-A","2025-2026","Sunday December 28, 2025, 18:00 (venue time) 17:00 (local time)","Bologna","Sassuolo","https://fbref.com/en/matches/6603c875/Bologna-Sassuolo-December-28-2025-Serie-A","17","Stadio Renato Dall'Ara"
"Nadir Zortea","20","it ITA","RB","26-192","87","0","1","0","0","2","0","0","0","46","1","1","0","0.1","0.1","0.2","5","1","34","42","81.0","4","31","6","3","3","/en/players/82598b71/Nadir-Zortea","Bologna","0","2","25","20","2","46","100.0","0","0.0","240","174","5","2","0","1","28","7","Serie-A","2025-2026","Sunday December 28, 2025, 18:00 (venue time) 17:00 (local time)","Bologna","Sassuolo","https://fbref.com/en/matches/6603c875/Bologna-Sassuolo-December-28-2025-Serie-A","17","Stadio Renato Dall'Ara"
"Emil Holm","2","se SWE","RB","25-229","3","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","1","2","50.0","0","2","0","0","0","/en/players/c2357b65/Emil-Holm","Bologna","0","0","2","0","0","2","","0","","9","3","0","0","0","0","2","0","Serie-A","2025-2026","Sunday December 28, 2025, 18:00 (venue time) 17:00 (local time)","Bologna","Sassuolo","https://fbref.com/en/matches/6603c875/Bologna-Sassuolo-December-28-2025-Serie-A","17","Stadio Renato Dall'Ara"
"Federico Ravaglia","13","it ITA","GK","26-047","90","0","0","0","0","0","0","1","0","43","1","0","0","0.0","0.0","0.0","0","0","26","38","68.4","0","27","0","0","0","/en/players/6662d731/Federico-Ravaglia","Bologna","24","43","1","0","0","43","","0","","131","56","0","0","0","0","20","0","Serie-A","2025-2026","Sunday December 28, 2025, 18:00 (venue time) 17:00 (local time)","Bologna","Sassuolo","https://fbref.com/en/matches/6603c875/Bologna-Sassuolo-December-28-2025-Serie-A","17","Stadio Renato Dall'Ara"
"Andrea Pinamonti","99","it ITA","FW","26-223","90","0","0","0","0","2","2","0","0","31","0","0","0","0.4","0.4","0.4","2","0","15","24","62.5","3","16","1","0","0","/en/players/08aa9cd1/Andrea-Pinamonti","Sassuolo","0","0","24","7","2","31","","0","","58","20","0","1","4","2","27","4","Serie-A","2025-2026","Sunday December 28, 2025, 18:00 (venue time) 17:00 (local time)","Bologna","Sassuolo","https://fbref.com/en/matches/6603c875/Bologna-Sassuolo-December-28-2025-Serie-A","17","Stadio Renato Dall'Ara"
"Armand Lauriente","45","fr FRA","LW","27-024","88","0","1","0","0","2","1","1","0","34","1","0","0","0.2","0.2","0.3","2","1","13","21","61.9","2","17","2","4","2","/en/players/2d22cea7/Armand-Lauriente","Sassuolo","1","7","14","13","4","34","50.0","2","50.0","89","47","0","1","5","1","20","5","Serie-A","2025-2026","Sunday December 28, 2025, 18:00 (venue time) 17:00 (local time)","Bologna","Sassuolo","https://fbref.com/en/matches/6603c875/Bologna-Sassuolo-December-28-2025-Serie-A","17","Stadio Renato Dall'Ara"
"Walid Cheddira","9","ma MAR","RW","27-340","2","0","0","0","0","0","0","0","0","4","0","0","1","0.0","0.0","0.0","0","0","0","1","0.0","0","2","0","1","0","/en/players/0545a08e/Walid-Cheddira","Sassuolo","0","1","3","0","0","4","0.0","1","100.0","17","1","0","0","0","0","1","0","Serie-A","2025-2026","Sunday December 28, 2025, 18:00 (venue time) 17:00 (local time)","Bologna","Sassuolo","https://fbref.com/en/matches/6603c875/Bologna-Sassuolo-December-28-2025-Serie-A","17","Stadio Renato Dall'Ara"
"Cristian Volpato","7","it ITA","RW","22-043","70","0","0","0","0","1","0","0","0","33","1","1","0","0.1","0.1","0.2","1","0","19","23","82.6","5","19","3","3","1","/en/players/72f87f25/Cristian-Volpato","Sassuolo","0","5","19","10","2","33","33.3","2","66.7","91","51","1","1","3","1","25","4","Serie-A","2025-2026","Sunday December 28, 2025, 18:00 (venue time) 17:00 (local time)","Bologna","Sassuolo","https://fbref.com/en/matches/6603c875/Bologna-Sassuolo-December-28-2025-Serie-A","17","Stadio Renato Dall'Ara"
"Alieu Fadera","20","gm GAM","RW,LW","24-055","20","0","0","0","0","1","0","1","0","9","1","0","0","0.4","0.4","0.0","0","0","2","3","66.7","0","5","1","0","0","/en/players/53210e42/Alieu-Fadera","Sassuolo","0","3","4","2","1","9","","0","","38","12","0","1","2","0","4","1","Serie-A","2025-2026","Sunday December 28, 2025, 18:00 (venue time) 17:00 (local time)","Bologna","Sassuolo","https://fbref.com/en/matches/6603c875/Bologna-Sassuolo-December-28-2025-Serie-A","17","Stadio Renato Dall'Ara"
"Ismaël Koné","90","ca CAN","LM,RM","23-205","90","0","0","0","0","0","0","0","0","27","1","1","2","0.0","0.0","0.0","1","0","15","17","88.2","2","12","1","3","3","/en/players/e0220b70/Ismael-Kone","Sassuolo","3","9","16","2","0","27","100.0","0","0.0","95","28","0","0","1","2","16","0","Serie-A","2025-2026","Sunday December 28, 2025, 18:00 (venue time) 17:00 (local time)","Bologna","Sassuolo","https://fbref.com/en/matches/6603c875/Bologna-Sassuolo-December-28-2025-Serie-A","17","Stadio Renato Dall'Ara"
"Nemanja Matić","18","rs SRB","CM","37-149","90","0","0","0","0","0","0","0","0","48","1","3","1","0.0","0.0","0.0","1","0","36","41","87.8","0","18","0","0","0","/en/players/eb7822d7/Nemanja-Matic","Sassuolo","5","20","27","2","0","48","","0","","92","35","0","0","1","1","32","0","Serie-A","2025-2026","Sunday December 28, 2025, 18:00 (venue time) 17:00 (local time)","Bologna","Sassuolo","https://fbref.com/en/matches/6603c875/Bologna-Sassuolo-December-28-2025-Serie-A","17","Stadio Renato Dall'Ara"
"Kristian Thorstvedt","42","no NOR","RM,LM","26-290","90","0","0","0","0","1","1","0","0","37","0","1","0","0.4","0.4","0.0","0","0","21","27","77.8","1","19","0","2","0","/en/players/76ff8d0d/Kristian-Thorstvedt","Sassuolo","1","12","17","8","3","37","0.0","2","100.0","72","9","0","1","1","2","26","2","Serie-A","2025-2026","Sunday December 28, 2025, 18:00 (venue time) 17:00 (local time)","Bologna","Sassuolo","https://fbref.com/en/matches/6603c875/Bologna-Sassuolo-December-28-2025-Serie-A","17","Stadio Renato Dall'Ara"
"Fali Candé","5","gw GNB","LB","27-338","59","0","0","0","0","0","0","1","0","33","4","0","1","0.0","0.0","0.0","0","0","18","26","69.2","0","10","1","0","0","/en/players/3cc4bb19/Fali-Cande","Sassuolo","1","18","13","2","0","33","","0","","31","18","0","0","2","0","12","0","Serie-A","2025-2026","Sunday December 28, 2025, 18:00 (venue time) 17:00 (local time)","Bologna","Sassuolo","https://fbref.com/en/matches/6603c875/Bologna-Sassuolo-December-28-2025-Serie-A","17","Stadio Renato Dall'Ara"
"Josh Doig","3","sct SCO","LB","23-224","31","0","0","0","0","0","0","0","0","14","0","0","0","0.0","0.0","0.4","3","1","8","11","72.7","2","8","2","0","0","/en/players/2f69d881/Josh-Doig","Sassuolo","0","1","8","5","0","14","","0","","94","69","2","0","0","0","6","0","Serie-A","2025-2026","Sunday December 28, 2025, 18:00 (venue time) 17:00 (local time)","Bologna","Sassuolo","https://fbref.com/en/matches/6603c875/Bologna-Sassuolo-December-28-2025-Serie-A","17","Stadio Renato Dall'Ara"
"Tarik Muharemovic","80","ba BIH","CB","22-303","90","1","0","0","0","1","1","0","0","65","0","1","0","0.2","0.2","0.1","3","0","42","56","75.0","2","28","0","0","0","/en/players/426dda23/Tarik-Muharemovic","Sassuolo","19","45","19","1","1","65","","0","","121","22","0","0","0","0","36","0","Serie-A","2025-2026","Sunday December 28, 2025, 18:00 (venue time) 17:00 (local time)","Bologna","Sassuolo","https://fbref.com/en/matches/6603c875/Bologna-Sassuolo-December-28-2025-Serie-A","17","Stadio Renato Dall'Ara"
"Jay Idzes","21","id IDN","CB","25-209","90","0","0","0","0","0","0","0","0","49","2","2","1","0.0","0.0","0.0","0","0","28","33","84.8","0","17","0","0","0","/en/players/a54ef587/Jay-Idzes","Sassuolo","12","34","14","1","0","49","","0","","67","6","1","0","0","0","24","0","Serie-A","2025-2026","Sunday December 28, 2025, 18:00 (venue time) 17:00 (local time)","Bologna","Sassuolo","https://fbref.com/en/matches/6603c875/Bologna-Sassuolo-December-28-2025-Serie-A","17","Stadio Renato Dall'Ara"
"Sebastian Walukiewicz","6","pl POL","RB","25-267","90","0","0","0","0","0","0","0","0","52","3","0","0","0.0","0.0","0.0","0","0","34","46","73.9","0","17","0","0","0","/en/players/217875a4/Sebastian-Walukiewicz","Sassuolo","4","19","25","8","0","52","","0","","47","16","0","0","0","0","24","1","Serie-A","2025-2026","Sunday December 28, 2025, 18:00 (venue time) 17:00 (local time)","Bologna","Sassuolo","https://fbref.com/en/matches/6603c875/Bologna-Sassuolo-December-28-2025-Serie-A","17","Stadio Renato Dall'Ara"
"Arijanet Muric","49","xk KVX","GK","27-051","90","0","0","0","0","0","0","0","0","46","0","0","0","0.0","0.0","0.0","0","0","26","43","60.5","0","27","0","0","0","/en/players/99aa1a84/Arijanet-Muric","Sassuolo","39","44","2","0","0","46","","0","","142","97","0","0","0","0","23","0","Serie-A","2025-2026","Sunday December 28, 2025, 18:00 (venue time) 17:00 (local time)","Bologna","Sassuolo","https://fbref.com/en/matches/6603c875/Bologna-Sassuolo-December-28-2025-Serie-A","17","Stadio Renato Dall'Ara"
"Gianluca Scamacca","9","it ITA","FW","26-361","90","0","0","0","0","0","0","0","0","27","0","0","0","0.0","0.0","0.0","3","0","14","19","73.7","3","16","1","3","1","/en/players/8790f988/Gianluca-Scamacca","Atalanta","0","1","17","9","1","27","33.3","2","66.7","103","25","1","0","5","0","22","5","Serie-A","2025-2026","Sunday December 28, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Internazionale","https://fbref.com/en/matches/8e0a5911/Atalanta-Internazionale-December-28-2025-Serie-A","17","New Balance Arena"
"Mario Pašalić","8","hr CRO","AM","30-322","57","0","0","0","0","0","0","0","0","19","1","0","0","0.0","0.0","0.0","0","0","14","16","87.5","1","13","0","0","0","/en/players/e599253a/Mario-Pasalic","Atalanta","2","5","12","2","0","19","","0","","75","20","0","0","1","0","13","3","Serie-A","2025-2026","Sunday December 28, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Internazionale","https://fbref.com/en/matches/8e0a5911/Atalanta-Internazionale-December-28-2025-Serie-A","17","New Balance Arena"
"Kamaldeen Sulemana","7","gh GHA","LW,AM","23-316","33","0","0","0","0","0","0","1","0","10","0","0","0","0.0","0.0","0.0","0","0","5","8","62.5","0","6","2","0","0","/en/players/a62f8bf1/Kamaldeen-Sulemana","Atalanta","0","0","3","7","2","10","","0","","94","29","1","1","2","1","8","5","Serie-A","2025-2026","Sunday December 28, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Internazionale","https://fbref.com/en/matches/8e0a5911/Atalanta-Internazionale-December-28-2025-Serie-A","17","New Balance Arena"
"Charles De Ketelaere","17","be BEL","AM,RW","24-293","90","0","0","0","0","0","0","0","0","47","0","0","2","0.0","0.0","0.7","3","0","29","36","80.6","5","38","6","5","2","/en/players/2ef7c612/Charles-De-Ketelaere","Atalanta","0","1","24","24","3","47","40.0","3","60.0","262","132","2","3","5","4","38","5","Serie-A","2025-2026","Sunday December 28, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Internazionale","https://fbref.com/en/matches/8e0a5911/Atalanta-Internazionale-December-28-2025-Serie-A","17","New Balance Arena"
"Marten de Roon","15","nl NED","CM,DM","34-274","90","0","0","0","0","0","0","0","0","60","1","1","1","0.0","0.0","0.0","0","0","48","52","92.3","4","26","0","1","0","/en/players/2a1beb34/Marten-de-Roon","Atalanta","2","16","36","9","1","60","0.0","1","100.0","84","52","0","0","0","0","36","0","Serie-A","2025-2026","Sunday December 28, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Internazionale","https://fbref.com/en/matches/8e0a5911/Atalanta-Internazionale-December-28-2025-Serie-A","17","New Balance Arena"
"Éderson","13","br BRA","CM,DM","26-174","90","0","0","0","0","3","0","0","0","65","4","3","1","0.3","0.3","0.0","1","0","43","49","87.8","5","41","2","2","1","/en/players/a9202def/Ederson","Atalanta","6","20","36","9","1","65","50.0","1","50.0","236","109","2","0","1","0","42","0","Serie-A","2025-2026","Sunday December 28, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Internazionale","https://fbref.com/en/matches/8e0a5911/Atalanta-Internazionale-December-28-2025-Serie-A","17","New Balance Arena"
"Nicola Zalewski","59","pl POL","WB","23-339","64","0","0","0","0","1","0","0","0","27","0","0","0","0.0","0.0","0.0","1","0","9","18","50.0","2","14","1","4","1","/en/players/45191c29/Nicola-Zalewski","Atalanta","2","7","9","11","0","27","25.0","2","50.0","107","60","1","0","0","0","15","4","Serie-A","2025-2026","Sunday December 28, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Internazionale","https://fbref.com/en/matches/8e0a5911/Atalanta-Internazionale-December-28-2025-Serie-A","17","New Balance Arena"
"Lorenzo Bernasconi","47","it ITA","LB,WB","22-042","26","0","0","0","0","0","0","0","0","31","2","0","1","0.0","0.0","0.0","0","0","16","27","59.3","3","17","1","0","0","/en/players/c1041eb7/Lorenzo-Bernasconi","Atalanta","1","5","15","11","0","31","","0","","77","47","0","0","0","0","20","3","Serie-A","2025-2026","Sunday December 28, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Internazionale","https://fbref.com/en/matches/8e0a5911/Atalanta-Internazionale-December-28-2025-Serie-A","17","New Balance Arena"
"Davide Zappacosta","77","it ITA","WB","33-200","45","0","0","0","0","1","0","0","0","21","0","2","0","0.0","0.0","0.0","1","0","10","15","66.7","0","11","3","1","1","/en/players/7fe90ccd/Davide-Zappacosta","Atalanta","3","10","4","8","0","21","100.0","0","0.0","137","95","1","0","1","0","13","3","Serie-A","2025-2026","Sunday December 28, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Internazionale","https://fbref.com/en/matches/8e0a5911/Atalanta-Internazionale-December-28-2025-Serie-A","17","New Balance Arena"
"Yunus Musah","6","us USA","WB,RB","23-029","45","0","0","0","0","0","0","0","0","37","0","1","0","0.0","0.0","0.0","0","0","28","33","84.8","3","26","1","1","0","/en/players/b51b1b9c/Yunus-Musah","Atalanta","3","8","20","10","0","37","0.0","0","0.0","153","61","2","0","2","0","29","3","Serie-A","2025-2026","Sunday December 28, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Internazionale","https://fbref.com/en/matches/8e0a5911/Atalanta-Internazionale-December-28-2025-Serie-A","17","New Balance Arena"
"Sead Kolašinac","23","ba BIH","CB","32-191","74","0","0","0","0","1","0","1","0","39","1","1","1","0.0","0.0","0.0","2","0","23","30","76.7","3","23","2","0","0","/en/players/3935e52e/Sead-Kolasinac","Atalanta","7","17","18","4","1","39","","0","","122","71","1","0","0","0","27","3","Serie-A","2025-2026","Sunday December 28, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Internazionale","https://fbref.com/en/matches/8e0a5911/Atalanta-Internazionale-December-28-2025-Serie-A","17","New Balance Arena"
"Lazar Samardzic","10","rs SRB","AM","23-307","16","0","0","0","0","1","0","0","0","12","0","0","0","0.4","0.4","0.0","0","0","11","11","100.0","2","6","1","1","0","/en/players/217c93a1/Lazar-Samardzic","Atalanta","1","3","2","7","2","12","0.0","0","0.0","38","18","0","1","0","1","7","4","Serie-A","2025-2026","Sunday December 28, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Internazionale","https://fbref.com/en/matches/8e0a5911/Atalanta-Internazionale-December-28-2025-Serie-A","17","New Balance Arena"
"Isak Hien","4","se SWE","CB","26-349","90","0","0","0","0","0","0","0","0","60","2","2","1","0.0","0.0","0.0","0","0","47","50","94.0","2","36","0","1","0","/en/players/12806697/Isak-Hien","Atalanta","9","39","21","0","0","60","0.0","1","100.0","161","82","0","0","0","0","40","0","Serie-A","2025-2026","Sunday December 28, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Internazionale","https://fbref.com/en/matches/8e0a5911/Atalanta-Internazionale-December-28-2025-Serie-A","17","New Balance Arena"
"Berat Djimsiti","19","al ALB","CB","32-312","90","0","0","0","0","0","0","0","0","77","1","1","0","0.0","0.0","0.0","1","0","50","62","80.6","6","37","0","3","2","/en/players/6eee05f1/Berat-Djimsiti","Atalanta","8","38","34","5","2","77","66.7","1","33.3","206","108","0","0","1","0","45","0","Serie-A","2025-2026","Sunday December 28, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Internazionale","https://fbref.com/en/matches/8e0a5911/Atalanta-Internazionale-December-28-2025-Serie-A","17","New Balance Arena"
"Marco Carnesecchi","29","it ITA","GK","25-180","90","0","0","0","0","0","0","0","0","40","0","0","0","0.0","0.0","0.0","0","0","28","37","75.7","0","13","0","0","0","/en/players/8ec56e62/Marco-Carnesecchi","Atalanta","33","40","0","0","0","40","","0","","64","43","0","0","0","0","18","0","Serie-A","2025-2026","Sunday December 28, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Internazionale","https://fbref.com/en/matches/8e0a5911/Atalanta-Internazionale-December-28-2025-Serie-A","17","New Balance Arena"
"Marcus Thuram","9","fr FRA","FW","28-144","63","0","0","0","0","1","1","0","0","21","0","0","0","0.0","0.0","0.0","1","0","11","17","64.7","0","6","2","0","0","/en/players/6f8cd6d0/Marcus-Thuram","Internazionale","0","0","9","12","3","21","","0","","38","22","0","3","1","1","19","5","Serie-A","2025-2026","Sunday December 28, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Internazionale","https://fbref.com/en/matches/8e0a5911/Atalanta-Internazionale-December-28-2025-Serie-A","17","New Balance Arena"
"Francesco Esposito","94","it ITA","FW","20-183","27","0","1","0","0","1","0","0","0","15","0","0","0","0.0","0.0","0.3","2","1","7","11","63.6","2","11","1","1","1","/en/players/041e5f1f/Francesco-Esposito","Internazionale","0","0","6","9","1","15","100.0","0","0.0","60","19","1","0","3","1","13","3","Serie-A","2025-2026","Sunday December 28, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Internazionale","https://fbref.com/en/matches/8e0a5911/Atalanta-Internazionale-December-28-2025-Serie-A","17","New Balance Arena"
"Lautaro Martínez","10","ar ARG","FW","28-128","83","1","0","0","0","4","2","0","0","46","2","0","1","0.5","0.5","0.0","3","0","21","29","72.4","1","18","2","4","2","/en/players/f7036e1c/Lautaro-Martinez","Internazionale","1","2","21","24","5","46","50.0","2","50.0","114","38","0","1","4","1","35","11","Serie-A","2025-2026","Sunday December 28, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Internazionale","https://fbref.com/en/matches/8e0a5911/Atalanta-Internazionale-December-28-2025-Serie-A","17","New Balance Arena"
"Andy Diouf","17","fr FRA","RM","22-225","7","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","0","2","0","3","1","/en/players/9b5237b1/Andy-Diouf","Internazionale","0","0","2","2","0","4","33.3","2","66.7","38","18","0","0","1","0","3","0","Serie-A","2025-2026","Sunday December 28, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Internazionale","https://fbref.com/en/matches/8e0a5911/Atalanta-Internazionale-December-28-2025-Serie-A","17","New Balance Arena"
"Piotr Zieliński","7","pl POL","CM","31-222","82","0","0","0","0","0","0","0","0","51","0","0","0","0.0","0.0","0.1","2","0","45","49","91.8","4","34","3","2","2","/en/players/a5296e55/Piotr-Zielinski","Internazionale","1","6","35","11","2","51","100.0","0","0.0","253","134","0","1","2","0","43","4","Serie-A","2025-2026","Sunday December 28, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Internazionale","https://fbref.com/en/matches/8e0a5911/Atalanta-Internazionale-December-28-2025-Serie-A","17","New Balance Arena"
"Davide Frattesi","16","it ITA","LM","26-067","8","0","0","0","0","0","0","0","0","4","1","1","0","0.0","0.0","0.0","0","0","0","1","0.0","0","1","1","0","0","/en/players/2a7d27c1/Davide-Frattesi","Internazionale","1","2","2","1","1","4","","0","","3","3","0","1","1","0","1","1","Serie-A","2025-2026","Sunday December 28, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Internazionale","https://fbref.com/en/matches/8e0a5911/Atalanta-Internazionale-December-28-2025-Serie-A","17","New Balance Arena"
"Hakan Çalhanoğlu","20","tr TUR","CM","31-323","90","0","0","0","0","1","0","0","0","72","2","1","4","0.0","0.0","0.2","3","0","53","61","86.9","4","33","2","0","0","/en/players/cd0fa27b/Hakan-Calhanoglu","Internazionale","2","18","43","11","0","72","","0","","147","66","1","0","1","1","48","0","Serie-A","2025-2026","Sunday December 28, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Internazionale","https://fbref.com/en/matches/8e0a5911/Atalanta-Internazionale-December-28-2025-Serie-A","17","New Balance Arena"
"Nicolò Barella","23","it ITA","CM","28-324","75","0","0","0","0","2","0","0","0","79","2","0","1","0.1","0.1","0.0","2","0","57","64","89.1","11","45","5","3","1","/en/players/6928979a/Nicolo-Barella","Internazionale","1","8","49","23","1","79","33.3","2","66.7","273","148","2","0","3","0","66","6","Serie-A","2025-2026","Sunday December 28, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Internazionale","https://fbref.com/en/matches/8e0a5911/Atalanta-Internazionale-December-28-2025-Serie-A","17","New Balance Arena"
"Henrikh Mkhitaryan","22","am ARM","CM","36-341","15","0","0","0","0","1","0","0","0","12","2","0","0","0.1","0.1","0.0","0","0","4","5","80.0","0","3","0","0","0","/en/players/dd0daf32/Henrikh-Mkhitaryan","Internazionale","3","6","5","1","1","12","","0","","12","5","0","0","0","0","4","1","Serie-A","2025-2026","Sunday December 28, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Internazionale","https://fbref.com/en/matches/8e0a5911/Atalanta-Internazionale-December-28-2025-Serie-A","17","New Balance Arena"
"Federico Dimarco","32","it ITA","WB","28-048","75","0","0","0","0","0","0","0","0","63","1","0","0","0.0","0.0","0.3","6","0","52","61","85.2","5","33","1","0","0","/en/players/970b8574/Federico-Dimarco","Internazionale","0","11","33","19","1","63","","0","","90","36","0","0","1","0","49","5","Serie-A","2025-2026","Sunday December 28, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Internazionale","https://fbref.com/en/matches/8e0a5911/Atalanta-Internazionale-December-28-2025-Serie-A","17","New Balance Arena"
