"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Adrien Truffert","3","fr FRA","LB","24-044","90","0","0","0","0","0","0","0","0","47","3","0","2","0.0","0.0","0.0","1","0","24","34","70.6","0","21","2","5","2","/en/players/5d0e0a1f/Adrien-Truffert","Bournemouth","4","12","27","8","0","47","40.0","3","60.0","102","43","0","0","0","0","30","6","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
"Marcos Senesi","5","ar ARG","CB","28-238","90","0","0","0","0","0","0","0","0","80","2","0","1","0.0","0.0","0.0","0","0","46","69","66.7","7","45","1","1","0","/en/players/35141f4c/Marcos-Senesi","Bournemouth","11","31","45","4","1","80","0.0","1","100.0","214","150","0","0","1","0","57","0","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
"James Hill","23","eng ENG","CB","23-358","90","0","0","0","0","0","0","0","0","47","2","2","1","0.0","0.0","0.1","1","0","26","29","89.7","2","18","0","0","0","/en/players/69942fb3/James-Hill","Bournemouth","5","17","29","1","0","47","","0","","76","44","0","0","0","0","21","0","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
"Álex Jiménez","20","es ESP","RB","20-240","90","0","0","0","0","1","0","0","0","40","4","0","2","0.0","0.0","0.0","2","0","22","32","68.8","3","11","1","5","2","/en/players/faa13947/Alex-Jimenez","Bournemouth","2","20","14","8","0","40","40.0","1","20.0","153","105","0","0","1","0","18","2","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
"Đorđe Petrović","1","rs SRB","GK","26-087","90","0","0","0","0","0","0","0","0","27","0","0","0","0.0","0.0","0.0","0","0","19","26","73.1","0","12","0","0","0","/en/players/0cf321c8/Djordje-Petrovic","Bournemouth","20","26","1","0","0","27","","0","","75","44","0","0","0","0","5","0","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
"Viktor Gyökeres","14","se SWE","FW","27-213","65","0","0","0","0","1","0","0","0","19","0","0","0","0.0","0.0","0.0","1","0","5","9","55.6","1","13","0","3","1","/en/players/4d5a9185/Viktor-Gyokeres","Arsenal","2","2","9","8","3","19","33.3","2","66.7","43","19","0","1","4","1","16","3","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
"Gabriel Jesus","9","br BRA","FW","28-275","25","0","0","0","0","1","1","0","0","16","1","1","2","0.0","0.0","0.0","0","0","2","4","50.0","0","6","2","4","1","/en/players/b66315ae/Gabriel-Jesus","Arsenal","1","4","4","8","2","16","25.0","3","75.0","48","27","0","2","2","0","7","3","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
"Gabriel Martinelli","11","br BRA","LW","24-199","66","0","0","0","0","1","0","0","0","25","1","0","0","0.2","0.2","0.0","2","2","14","21","66.7","1","17","4","3","1","/en/players/48a5a5d6/Gabriel-Martinelli","Arsenal","0","2","9","15","2","25","33.3","1","33.3","111","64","3","0","0","0","21","9","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
"Leandro Trossard","19","be BEL","LW","31-030","24","0","0","0","0","1","0","0","0","12","1","0","1","0.0","0.0","0.0","1","0","5","8","62.5","2","11","1","0","0","/en/players/38ceb24a/Leandro-Trossard","Arsenal","1","4","4","4","1","12","","0","","40","9","0","1","0","4","11","3","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
"Noni Madueke","20","eng ENG","RW","23-299","66","0","0","0","0","1","0","0","0","37","1","1","3","0.1","0.1","0.0","3","0","14","25","56.0","2","19","5","9","3","/en/players/bf34eebd/Noni-Madueke","Arsenal","2","7","15","15","5","37","33.3","3","33.3","237","115","2","4","0","0","22","5","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
"Bukayo Saka","7","eng ENG","RW","24-120","24","0","1","0","0","1","0","0","0","18","1","0","0","0.0","0.0","0.5","6","1","10","15","66.7","0","10","2","1","0","/en/players/bc7dc64d/Bukayo-Saka","Arsenal","0","1","3","14","3","18","0.0","0","0.0","98","76","1","1","2","0","12","4","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
"Declan Rice","41","eng ENG","LM","26-354","90","2","0","0","0","2","2","0","0","78","3","0","1","0.5","0.5","0.0","1","0","51","66","77.3","6","39","1","1","0","/en/players/1c7012b8/Declan-Rice","Arsenal","4","20","39","20","1","78","0.0","1","100.0","233","110","0","0","1","1","44","4","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
"Martín Zubimendi","36","es ESP","CM","26-335","90","0","0","0","0","0","0","1","0","92","4","0","0","0.0","0.0","0.0","2","0","72","81","88.9","9","50","2","0","0","/en/players/3ee0dd59/Martin-Zubimendi","Arsenal","6","29","51","14","0","92","","0","","258","133","1","0","0","0","60","3","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
"Martin Ødegaard","8","no NOR","RM","27-017","79","0","1","0","0","1","0","0","0","51","3","0","0","0.0","0.0","0.1","2","2","38","46","82.6","8","31","0","1","1","/en/players/79300479/Martin-Odegaard","Arsenal","0","7","29","15","1","51","100.0","0","0.0","223","77","1","0","1","0","36","4","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
"Mikel Merino","23","es ESP","RM","29-195","11","0","0","0","0","2","1","0","0","10","0","0","0","0.1","0.1","0.0","0","0","6","6","100.0","2","6","0","0","0","/en/players/d080ed5e/Mikel-Merino","Arsenal","0","2","4","4","1","10","","0","","26","14","0","0","0","0","6","1","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
"Piero Hincapié","5","ec ECU","LB","23-359","90","0","0","0","0","0","0","0","0","40","2","1","1","0.0","0.0","0.2","1","0","24","33","72.7","2","17","1","0","0","/en/players/0c7a48f8/Piero-Hincapie","Arsenal","1","8","14","18","2","40","","0","","74","47","2","0","1","0","23","2","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
"Gabriel Magalhães","6","br BRA","CB","28-015","90","1","0","0","0","1","1","0","0","71","2","1","1","0.2","0.2","0.0","0","0","48","58","82.8","5","32","0","0","0","/en/players/67ac5bb8/Gabriel-Magalhaes","Arsenal","9","35","30","6","2","71","","0","","130","82","1","0","0","0","47","0","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
"William Saliba","2","fr FRA","CB","24-285","90","0","0","0","0","0","0","0","0","59","4","0","0","0.0","0.0","0.0","0","0","48","53","90.6","3","28","0","0","0","/en/players/972aeb2a/William-Saliba","Arsenal","2","23","36","0","0","59","","0","","95","32","0","0","0","0","37","0","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
"Jurriën Timber","12","nl NED","RB","24-200","90","0","0","0","0","0","0","0","0","50","2","3","3","0.0","0.0","0.1","3","0","29","38","76.3","3","20","3","0","0","/en/players/41034650/Jurrien-Timber","Arsenal","4","23","18","9","2","50","","0","","148","114","2","0","1","0","17","1","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
"David Raya","1","es ESP","GK","30-110","90","0","0","0","0","0","0","0","0","37","0","0","0","0.0","0.0","0.0","0","0","21","37","56.8","0","23","0","0","0","/en/players/98ea5115/David-Raya","Arsenal","26","35","2","0","0","37","","0","","91","75","0","0","0","0","21","0","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
