"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Aidomo Emakhu","22","ie IRL","LW","21-331","66","0","0","0","0","0","0","0","0","28","1","0","1","0.0","0.0","0.0","4","0","11","18","61.1","1","15","2","7","2","/en/players/be7c526f/Aidomo-Emakhu","Millwall","0","1","2","26","3","28","28.6","5","71.4","144","40","1","3","1","0","18","9","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"William Smallbone","39","ie IRL","FW","25-213","24","0","0","0","0","0","0","0","0","13","2","0","0","0.0","0.0","0.1","1","0","7","11","63.6","2","7","1","0","0","/en/players/5e105217/William-Smallbone","Millwall","0","3","1","9","1","13","","0","","24","2","0","0","0","1","7","5","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Camiel Neghli","10","nl NED","RW,RM","23-320","78","1","0","0","0","3","1","0","0","49","2","2","0","0.2","0.2","0.0","0","0","23","33","69.7","5","25","2","0","0","/en/players/ad0d3536/Camiel-Neghli","Millwall","0","9","29","14","2","49","","0","","153","73","2","0","0","3","28","6","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Macaulay Langstaff","17","eng ENG","RM","28-231","12","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","1","0","2","3","66.7","0","5","0","0","0","/en/players/ca9b48af/Macaulay-Langstaff","Millwall","0","2","1","3","2","6","","0","","10","4","0","0","2","1","4","1","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Thierno Ballo","7","at AUT","AM,LM","23-263","77","0","0","0","0","1","1","0","0","47","2","0","1","0.1","0.1","0.0","3","0","23","36","63.9","5","28","4","4","2","/en/players/d32daf5d/Thierno-Ballo","Millwall","0","9","14","25","4","47","50.0","2","50.0","201","104","3","1","0","4","32","8","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Caleb Taylor","6","eng ENG","LM","22-251","13","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","0","1","0.0","0","0","0","0","0","/en/players/4ed3f5c4/Caleb-Taylor","Millwall","0","3","2","0","0","5","","0","","0","0","0","0","1","0","0","0","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Massimo Luongo","21","au AUS","DM,CM","32-362","90","0","0","0","0","0","0","0","0","57","4","2","1","0.0","0.0","0.0","0","0","34","46","73.9","6","34","0","0","0","/en/players/967ac6e1/Massimo-Luongo","Millwall","3","15","35","9","0","57","","0","","137","48","1","0","1","3","36","4","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Derek Mazou-Sacko","49","fr FRA","DM,CM","20-351","90","0","0","0","0","1","0","0","0","37","3","1","0","0.0","0.0","0.0","1","1","24","28","85.7","6","19","0","1","0","/en/players/810edef9/Derek-Mazou-Sacko","Millwall","1","6","26","5","0","37","0.0","0","0.0","78","37","1","0","0","0","21","0","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Joe Bryan","23","eng ENG","LB","32-005","78","0","0","0","0","0","0","1","0","77","1","1","1","0.0","0.0","0.0","2","0","52","67","77.6","9","44","2","1","0","/en/players/af69e7f0/Joe-Bryan","Millwall","3","23","36","19","1","77","0.0","0","0.0","250","141","3","0","1","0","48","1","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Zak Sturge","3","eng ENG","LB","21-099","12","0","0","0","0","0","0","0","0","10","0","0","2","0.0","0.0","0.0","1","0","3","4","75.0","0","3","0","0","0","/en/players/1095aec1/Zak-Sturge","Millwall","1","4","1","5","1","10","","0","","21","2","0","0","1","0","2","1","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Jake Cooper","5","eng ENG","CB","30-231","90","0","0","0","0","3","0","0","0","60","1","0","0","0.3","0.3","0.0","0","0","35","43","81.4","0","29","0","0","0","/en/players/aa7dfc40/Jake-Cooper","Millwall","7","33","24","4","4","60","","0","","102","42","0","0","1","0","33","0","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Tristan Crama","4","fr FRA","CB","23-318","90","0","0","0","0","0","0","0","0","47","2","4","3","0.0","0.0","0.0","0","0","21","27","77.8","4","16","0","0","0","/en/players/130e085a/Tristan-Crama","Millwall","11","29","18","1","0","47","","0","","76","12","0","0","0","0","14","0","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Ryan Leonard","18","eng ENG","RB","33-121","89","0","0","0","0","0","0","0","0","48","4","1","1","0.0","0.0","0.2","1","0","24","37","64.9","4","14","0","0","0","/en/players/fd45ca7b/Ryan-Leonard","Millwall","1","13","25","10","1","48","","0","","71","15","0","0","1","0","14","3","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Wes Harding","45","jm JAM","RB","28-337","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/45ac6fe1/Wes-Harding","Millwall","0","0","0","0","0","0","","0","","0","0","0","0","0","0","0","0","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Steven Benda","13","de GER","GK","26-356","90","0","0","0","0","0","0","0","0","27","0","0","0","0.0","0.0","0.0","0","0","14","24","58.3","0","10","0","0","0","/en/players/caaa7fab/Steven-Benda","Millwall","23","27","0","0","0","27","","0","","39","19","0","0","0","0","8","0","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Nestory Irankunda","66","au AUS","FW","19-225","90","0","0","0","0","2","1","0","0","39","1","0","1","0.0","0.0","0.1","2","0","16","25","64.0","2","15","1","3","3","/en/players/4ac730b2/Nestory-Irankunda","Watford","0","4","20","16","2","39","100.0","0","0.0","105","41","1","0","6","5","26","5","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Vivaldo Semedo","18","pt POR","FW","20-237","71","0","0","0","0","1","0","0","0","17","0","0","0","0.0","0.0","0.0","0","0","11","13","84.6","2","7","0","2","0","/en/players/b6baba31/Vivaldo-Semedo","Watford","0","0","10","8","1","17","0.0","1","50.0","29","7","1","0","0","1","13","1","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Luca Kjerrumgaard","9","dk DEN","FW","22-225","19","0","0","0","0","1","1","0","0","5","0","0","0","0.2","0.2","0.0","0","0","2","2","100.0","0","3","0","0","0","/en/players/5780edc3/Luca-Kjerrumgaard","Watford","1","1","1","3","1","5","","0","","8","1","0","0","1","2","3","3","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Hector Kyprianou","5","cy CYP","CM","24-118","87","0","0","0","0","1","1","0","0","54","1","0","3","0.0","0.0","0.1","1","0","40","44","90.9","6","26","0","1","1","/en/players/6bb1e2f4/Hector-Kyprianou","Watford","2","9","31","14","2","54","100.0","0","0.0","137","84","0","0","4","1","41","4","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Rocco Vata","11","ie IRL","CM","20-157","3","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","1","3","33.3","0","1","0","0","0","/en/players/a444355f/Rocco-Vata","Watford","0","0","2","1","0","3","","0","","5","3","1","0","0","1","2","1","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Imran Louza","10","ma MAR","CM","26-144","90","0","0","0","0","3","1","0","0","114","2","1","3","0.2","0.2","0.1","4","0","86","99","86.9","11","54","2","2","2","/en/players/e1df6989/Imran-Louza","Watford","2","32","62","21","1","114","100.0","0","0.0","340","141","1","0","2","4","76","1","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Nampalys Mendy","23","sn SEN","CM","33-091","61","0","0","0","0","1","0","0","0","34","0","1","1","0.1","0.1","0.0","2","0","23","28","82.1","4","17","0","0","0","/en/players/1598599e/Nampalys-Mendy","Watford","0","5","23","6","0","34","","0","","75","18","0","0","2","0","24","5","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Edo Kayembe","39","cd COD","CM","27-111","29","0","0","0","0","0","0","0","0","30","1","0","0","0.0","0.0","0.0","2","0","26","27","96.3","5","20","0","0","0","/en/players/f99b71de/Edo-Kayembe","Watford","0","4","11","15","1","30","","0","","99","35","0","0","2","0","26","2","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Marc Bola","16","eng ENG","WB","27-287","71","0","0","0","0","0","0","0","0","53","0","0","2","0.0","0.0","0.1","2","0","29","42","69.0","1","20","1","3","1","/en/players/3986000d/Marc-Bola","Watford","6","14","19","22","1","53","33.3","2","66.7","65","27","1","0","0","1","35","12","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Caleb Wiley","26","us USA","WB","20-274","19","0","0","0","0","1","0","0","0","16","1","0","1","0.3","0.3","0.0","1","0","8","12","66.7","1","7","2","0","0","/en/players/64796fe0/Caleb-Wiley","Watford","0","3","5","8","2","16","","0","","64","54","1","0","0","0","12","3","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Formose Mendy","27","sn SEN","WB","24-263","71","0","0","0","0","0","0","0","0","57","4","0","0","0.0","0.0","0.0","2","0","39","50","78.0","1","29","2","0","0","/en/players/c21983bf/Formose-Mendy","Watford","3","15","24","19","0","57","","0","","205","102","1","0","1","1","38","11","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Kwadwo Baah","34","eng ENG","WB","22-238","19","0","0","0","0","0","0","0","0","13","1","0","0","0.0","0.0","0.0","0","0","2","6","33.3","0","5","2","1","0","/en/players/f240e4f2/Kwadwo-Baah","Watford","1","5","3","6","0","13","0.0","1","100.0","72","26","0","0","2","0","5","2","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Matthew Pollock","6","eng ENG","CB","23-359","90","0","0","0","0","0","0","0","0","95","2","1","3","0.0","0.0","0.0","0","0","69","78","88.5","5","31","2","1","0","/en/players/6681bcc8/Matthew-Pollock","Watford","5","49","37","9","0","95","0.0","1","100.0","156","103","1","0","1","1","60","1","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Kévin Keben Biakolo","4","cm CMR","CB","21-239","90","0","0","0","0","0","0","0","0","91","1","1","1","0.0","0.0","0.0","0","0","67","79","84.8","4","54","0","1","1","/en/players/c43a8336/Kevin-Keben-Biakolo","Watford","15","64","25","2","0","91","100.0","0","0.0","256","126","1","0","1","0","66","0","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Max Alleyne","3","eng ENG","CB","20-063","90","0","0","0","0","1","0","0","0","96","6","1","2","0.1","0.1","0.2","3","0","63","78","80.8","10","41","1","5","4","/en/players/defcfd32/Max-Alleyne","Watford","4","35","53","8","2","96","80.0","1","20.0","250","146","2","0","1","0","58","0","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Egil Selvik","1","no NOR","GK","28-054","45","0","0","0","0","0","0","0","0","15","0","0","0","0.0","0.0","0.0","0","0","13","14","92.9","0","5","0","0","0","/en/players/05d89c1c/Egil-Selvik","Watford","13","15","0","0","0","15","","0","","16","5","0","0","0","0","6","0","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Nathan Baxter","12","eng ENG","GK","26-318","45","0","0","0","0","0","0","0","0","16","0","0","0","0.0","0.0","0.0","0","0","13","16","81.3","0","8","0","0","0","/en/players/5cfbc814/Nathan-Baxter","Watford","14","15","1","0","0","16","","0","","38","27","0","0","0","0","12","0","Championship","2025-2026","Monday September 22, 2025, 20:00 (venue time)","Millwall","Watford","https://fbref.com/en/matches/a0d4b2d4/Millwall-Watford-September-22-2025-Championship","6","The Den"
"Aune Heggebø","19","no NOR","FW","24-059","71","0","1","0","0","1","1","0","0","7","0","0","0","0.1","0.1","0.3","2","1","5","6","83.3","1","5","2","1","1","/en/players/70d2c6e7/Aune-Heggebo","West Bromwich Albion","0","1","4","2","1","7","100.0","0","0.0","75","46","2","1","0","0","6","1","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7","The Hawthorns"
"Josh Maja","9","ng NGA","FW","26-273","19","0","0","0","0","2","0","0","0","11","0","0","1","0.9","0.9","0.0","1","0","5","7","71.4","1","3","1","0","0","/en/players/bc0bfc64/Josh-Maja","West Bromwich Albion","0","1","6","4","2","11","","0","","25","17","1","0","0","0","8","0","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7","The Hawthorns"
"Isaac Price","21","nir NIR","FW","22-000","90","0","0","0","0","2","1","0","0","34","0","0","4","0.2","0.2","0.1","5","0","20","23","87.0","4","10","2","1","1","/en/players/b9403c99/Isaac-Price","West Bromwich Albion","3","6","15","14","2","34","100.0","0","0.0","82","56","0","1","1","1","18","3","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7","The Hawthorns"
"Michael Johnston","11","ie IRL","LM,RM","26-160","85","0","0","0","0","0","0","0","0","30","0","1","0","0.0","0.0","0.2","1","0","18","22","81.8","1","19","4","6","2","/en/players/9bd73cce/Michael-Johnston","West Bromwich Albion","0","6","12","12","2","30","33.3","4","66.7","234","90","2","2","0","0","20","4","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7","The Hawthorns"
"Jed Wallace","7","eng ENG","RM","31-184","5","0","0","0","0","1","1","0","0","3","0","0","0","0.1","0.1","0.0","1","0","1","2","50.0","0","1","0","1","1","/en/players/45194ce9/Jed-Wallace","West Bromwich Albion","0","0","1","2","0","3","100.0","0","0.0","5","0","0","0","0","0","1","0","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7","The Hawthorns"
"Alex Mowatt","27","eng ENG","CM","30-225","88","0","0","0","0","0","0","0","0","60","3","1","2","0.0","0.0","0.2","2","0","47","53","88.7","7","25","1","0","0","/en/players/361b8b6c/Alex-Mowatt","West Bromwich Albion","3","13","38","11","1","60","","0","","116","57","2","1","1","0","41","1","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7","The Hawthorns"
"Toby Collyer","13","eng ENG","CM","21-266","2","0","0","0","0","1","0","0","0","3","0","1","0","0.1","0.1","0.0","0","0","0","1","0.0","0","1","1","0","0","/en/players/4f9091bc/Toby-Collyer","West Bromwich Albion","0","0","2","1","1","3","","0","","22","22","0","1","0","0","2","1","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7","The Hawthorns"
"Jayson Molumby","8","ie IRL","CM","26-051","90","0","0","0","0","1","1","1","0","55","1","2","1","0.0","0.0","0.0","2","0","40","46","87.0","3","25","1","1","0","/en/players/c908a1bc/Jayson-Molumby","West Bromwich Albion","2","12","34","10","2","55","0.0","0","0.0","120","43","1","0","0","1","35","0","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7","The Hawthorns"
"Samuel Iling-Junior","22","eng ENG","RM,LM","21-357","71","1","0","0","0","1","1","0","0","23","1","0","0","0.3","0.3","0.0","1","1","10","15","66.7","3","10","1","1","1","/en/players/ba492306/Samuel-Iling-Junior","West Bromwich Albion","2","7","8","9","1","23","100.0","0","0.0","86","44","2","1","3","1","17","7","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7","The Hawthorns"
"Callum Styles","4","hu HUN","LM","25-182","19","0","0","0","0","0","0","0","0","8","1","0","0","0.0","0.0","0.0","0","0","2","5","40.0","0","4","0","0","0","/en/players/e96d5560/Callum-Styles","West Bromwich Albion","1","3","4","1","0","8","","0","","10","6","0","0","1","0","5","1","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7","The Hawthorns"
"Charlie Taylor","29","eng ENG","LB","32-008","90","0","0","0","0","0","0","0","0","51","2","0","0","0.0","0.0","0.0","0","0","29","41","70.7","0","25","1","1","0","/en/players/cc2d7ad5/Charlie-Taylor","West Bromwich Albion","4","20","19","12","1","51","0.0","1","100.0","98","33","1","0","1","0","32","5","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7","The Hawthorns"
"Chris Mepham","2","wls WAL","CB","27-325","90","0","0","0","0","0","0","0","0","67","2","0","1","0.0","0.0","0.2","1","0","55","59","93.2","3","34","0","0","0","/en/players/fed96827/Chris-Mepham","West Bromwich Albion","11","40","26","1","1","67","","0","","208","116","0","0","0","0","50","0","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7","The Hawthorns"
"Nathaniel Phillips","3","eng ENG","CB","28-189","90","0","0","0","0","1","0","1","0","77","1","0","1","0.2","0.2","0.0","0","0","53","61","86.9","0","33","0","0","0","/en/players/515ebe8d/Nathaniel-Phillips","West Bromwich Albion","15","58","17","2","2","77","","0","","167","81","0","0","0","0","55","0","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7","The Hawthorns"
"George Campbell","6","us USA","RB","24-096","90","0","0","0","0","1","0","0","0","57","3","2","0","0.3","0.3","0.0","1","0","35","42","83.3","0","21","0","1","1","/en/players/45e1a597/George-Campbell","West Bromwich Albion","6","26","28","5","2","57","100.0","0","0.0","69","26","0","0","1","0","34","0","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7","The Hawthorns"
"Joshua Griffiths","20","eng ENG","GK","24-021","90","0","0","0","0","0","0","0","0","38","0","0","0","0.0","0.0","0.0","0","0","29","37","78.4","0","16","0","0","0","/en/players/d6303703/Joshua-Griffiths","West Bromwich Albion","33","38","0","0","0","38","","0","","58","18","0","0","0","0","23","0","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7","The Hawthorns"
"Jordan Ayew","9","gh GHA","FW,AM","34-015","72","0","0","0","0","2","0","0","0","23","0","0","1","0.1","0.1","0.0","3","0","13","19","68.4","2","9","1","0","0","/en/players/da052c14/Jordan-Ayew","Leicester City","1","2","6","15","1","23","","0","","62","30","1","0","0","2","19","5","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7","The Hawthorns"
"Bobby De Cordova-Reid","14","jm JAM","LW,FW","32-236","18","0","0","0","0","1","0","0","0","8","0","0","1","0.0","0.0","0.0","0","0","4","6","66.7","1","1","0","0","0","/en/players/0f7533cd/Bobby-De-Cordova-Reid","Leicester City","0","2","2","4","1","8","","0","","0","0","0","0","0","0","4","0","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7","The Hawthorns"
"Stephy Mavididi","10","eng ENG","LW","27-118","63","0","0","0","0","0","0","0","0","36","0","0","0","0.0","0.0","0.4","3","0","21","27","77.8","2","22","5","7","5","/en/players/30144daa/Stephy-Mavididi","Leicester City","0","1","12","23","4","36","71.4","1","14.3","179","94","1","2","3","0","30","13","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7","The Hawthorns"
"Jeremy Monga","28","eng ENG","RM,LW,LM","16-078","27","0","0","0","0","0","0","1","0","19","0","0","1","0.0","0.0","0.0","0","0","10","12","83.3","1","13","1","4","2","/en/players/4c168d3a/Jeremy-Monga","Leicester City","0","0","10","9","1","19","50.0","1","25.0","80","32","1","0","3","0","13","3","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7","The Hawthorns"
"Abdul Fatawu Issahaku","7","gh GHA","RW,LM,RM","21-202","90","0","0","0","0","3","0","1","0","65","1","1","0","0.1","0.1","0.0","4","0","29","48","60.4","4","44","7","8","2","/en/players/bceda5ff/Abdul-Fatawu-Issahaku","Leicester City","0","4","23","40","3","65","25.0","3","37.5","447","244","7","0","3","2","52","13","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7","The Hawthorns"
"Jordan James","6","wls WAL","AM","21-086","45","0","0","0","0","1","0","0","0","17","1","0","0","0.0","0.0","0.0","3","0","13","15","86.7","1","9","0","2","1","/en/players/f719ad7f/Jordan-James","Leicester City","1","1","4","12","1","17","50.0","1","50.0","66","12","1","0","0","0","14","3","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7","The Hawthorns"
"Julián Carranza","18","ar ARG","FW","25-127","45","0","0","0","0","1","0","1","0","14","1","0","0","0.0","0.0","0.0","0","0","6","7","85.7","0","7","0","1","0","/en/players/3e9ae1db/Julian-Carranza","Leicester City","0","0","9","5","2","14","0.0","1","100.0","30","4","1","0","3","0","8","2","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7","The Hawthorns"
"Boubakary Soumaré","24","fr FRA","DM,CM","26-211","90","0","0","0","0","0","0","0","0","56","1","0","0","0.0","0.0","0.0","1","0","46","50","92.0","9","32","1","1","0","/en/players/ae59b359/Boubakary-Soumare","Leicester City","2","11","37","8","0","56","0.0","0","0.0","180","61","1","0","0","0","45","3","Championship","2025-2026","Friday September 26, 2025, 20:00 (venue time)","West Bromwich Albion","Leicester City","https://fbref.com/en/matches/d4c5438f/West-Bromwich-Albion-Leicester-City-September-26-2025-Championship","7","The Hawthorns"
